timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-11-03 07:47:00,51.05,51.07,51.01,51.05,3869.55,1635925679999,197508.4084,661,2368.84,120911.8963,0
2021-11-03 07:48:00,51.06,51.06,51.04,51.05,632.98,1635925739999,32314.8445,312,379.38,19368.9292,0
2021-11-03 07:50:00,51.08,51.09,51.06,51.09,2274.8,1635925859999,116188.8423,484,1625.89,83047.8301,0
2021-11-03 07:51:00,51.09,51.09,51.06,51.08,1245.27,1635925919999,63604.2317,425,666.05,34021.7878,0
2021-11-03 07:50:00,51.08,51.09,51.06,51.09,2274.8,1635925859999,116188.8423,484,1625.89,83047.8301,0
2021-11-03 07:51:00,51.09,51.09,51.03,51.09,3580.53,1635925919999,182832.0321,537,1202.26,61409.3934,0
2021-11-03 07:51:00,51.09000000,51.13000000,51.03000000,51.12000000,4013.32000000,1635925919999,204949.98860000,606,1523.01000000,77800.21330000,0
2021-11-03 07:52:00,51.12000000,51.12000000,51.12000000,51.12000000,2.00000000,1635925979999,102.24000000,3,0.00000000,0.00000000,0
