timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-11-03 07:47:00,0.6682,0.669,0.6656,0.666,148554.0,1635925679999,99101.7182,205,34337.0,22918.6259,0
2021-11-03 07:48:00,0.6659,0.6673,0.6648,0.6673,39305.0,1635925739999,26181.5452,116,26481.0,17650.283,0
2021-11-03 07:50:00,0.6696,0.671,0.6685,0.6706,56057.0,1635925859999,37549.5704,144,33068.0,22161.2056,0
2021-11-03 07:51:00,0.6706,0.6711,0.67,0.6702,25158.0,1635925919999,16862.1935,49,2419.0,1622.264,0
2021-11-03 07:50:00,0.6696,0.671,0.6685,0.6706,56057.0,1635925859999,37549.5704,144,33068.0,22161.2056,0
2021-11-03 07:51:00,0.6706,0.6711,0.67,0.67,104599.0,1635925919999,70088.0565,72,3617.0,2425.2894,0
2021-11-03 07:51:00,0.67060000,0.67110000,0.67000000,0.67030000,106955.00000000,1635925919999,71667.03590000,77,5956.00000000,3992.87710000,0
2021-11-03 07:52:00,0.67030000,0.67050000,0.67020000,0.67030000,519.00000000,1635925979999,347.94010000,6,78.00000000,52.29120000,0
