timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-11-03 07:47:00,0.4642,0.4642,0.4632,0.4636,172105.0,1635925679999,79805.6733,184,58261.0,27016.5447,0
2021-11-03 07:48:00,0.4636,0.4636,0.4631,0.4636,43837.0,1635925739999,20309.0411,67,23916.0,11081.8445,0
2021-11-03 07:50:00,0.4646,0.4647,0.4637,0.4641,183097.0,1635925859999,84989.0133,180,96777.0,44923.3978,0
2021-11-03 07:51:00,0.4643,0.4647,0.464,0.4645,103576.0,1635925919999,48094.5486,107,77866.0,36159.6371,0
2021-11-03 07:50:00,0.4646,0.4647,0.4637,0.4641,183097.0,1635925859999,84989.0133,180,96777.0,44923.3978,0
2021-11-03 07:51:00,0.4643,0.4649,0.464,0.4649,126817.0,1635925919999,58892.788,135,89857.0,41730.9216,0
2021-11-03 07:51:00,0.46430000,0.46490000,0.46400000,0.46490000,128205.00000000,1635925919999,59538.06920000,137,89857.00000000,41730.92160000,0
2021-11-03 07:52:00,0.46490000,0.46500000,0.46480000,0.46490000,56148.00000000,1635925979999,26105.51570000,33,39918.00000000,18561.04270000,0
